SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 14 17:01:45 GMT 2022
User: sophysics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G15921
Integration Time (usec): 10000 (USB2G15921)
Spectra Averaged: 10 (USB2G15921)
Boxcar Smoothing: 0 (USB2G15921)
Correct for Electrical Dark: No (USB2G15921)
Strobe/Lamp Enabled: No (USB2G15921)
Correct for Detector Non-linearity: No (USB2G15921)
Correct for Stray Light: No (USB2G15921)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
911.49	160.30
911.79	158.40
912.10	159.10
912.40	161.00
912.70	159.80
913.01	160.40
913.31	159.90
913.61	159.40
913.92	160.40
914.22	161.60
914.52	159.00
914.83	158.60
915.13	159.80
915.44	161.10
915.74	159.00
916.04	159.10
916.34	160.20
916.65	159.00
916.95	158.90
917.25	159.50
917.56	158.90
917.86	158.70
918.16	158.60
918.46	159.40
918.77	158.70
919.07	158.10
919.37	159.20
919.68	157.50
919.98	157.70
920.28	160.00
920.58	158.00
920.89	158.70
921.19	157.30
921.49	157.50
921.79	156.50
922.09	158.80
922.40	157.20
922.70	158.50
923.00	156.90
923.30	156.80
923.60	158.20
923.91	156.60
924.21	156.90
924.51	156.40
924.81	157.20
925.11	155.40
925.41	157.50
925.71	155.00
926.02	155.10
926.32	154.80
926.62	154.30
926.92	155.40
927.22	155.30
927.52	155.70
927.82	156.20
928.12	155.50
928.43	155.70
928.73	156.00
929.03	155.50
929.33	153.90
929.63	154.10
929.93	154.40
930.23	154.50
930.53	154.40
930.83	155.80
931.13	155.00
931.43	154.30
931.73	154.00
932.03	154.70
932.33	153.90
932.63	153.70
932.93	153.70
933.23	153.20
933.53	153.10
933.83	153.90
934.13	154.40
934.43	153.60
934.73	153.00
935.03	151.90
935.33	152.40
935.63	153.30
935.93	151.60
936.23	153.00
936.53	150.90
936.83	151.50
937.13	152.50
937.43	152.80
937.73	151.20
938.03	152.10
938.33	151.40
938.63	151.40
938.93	152.90
939.22	150.70
939.52	151.50
939.82	150.00
940.12	153.30
940.42	150.40
940.72	150.30
941.02	150.60
941.32	150.30
941.62	150.20
941.91	150.00
942.21	150.60
942.51	150.50
942.81	149.80
943.11	151.10
943.41	149.00
943.70	149.50
944.00	150.90
944.30	150.40
944.60	149.70
944.90	150.30
945.19	148.90
945.49	147.70
945.79	150.10
946.09	147.80
946.39	149.40
946.68	150.70
946.98	148.90
947.28	147.80
947.58	149.90
947.87	149.30
948.17	147.60
948.47	148.30
948.76	147.00
949.06	147.50
949.36	147.60
949.66	147.20
949.95	146.10
950.25	146.20
950.55	146.50
950.84	146.60
951.14	148.30
951.44	147.20
951.73	145.80
952.03	144.60
952.33	146.20
952.62	146.80
952.92	145.60
953.22	147.40
953.51	145.90
953.81	146.00
954.11	144.80
954.40	146.90
954.70	146.10
955.00	146.20
955.29	145.30
955.59	143.80
955.88	145.20
956.18	145.20
956.47	145.00
956.77	145.80
957.07	144.80
957.36	146.00
957.66	145.30
957.95	144.30
958.25	144.40
958.54	145.70
958.84	143.90
959.14	143.00
959.43	143.20
959.73	143.80
960.02	144.50
960.32	144.50
960.61	143.40
960.91	143.00
961.20	143.10
961.50	145.00
961.79	142.90
962.09	143.80
962.38	143.20
962.68	141.10
962.97	142.10
963.26	142.60
963.56	143.20
963.85	142.20
964.15	143.30
964.44	142.40
964.74	142.50
965.03	144.40
965.32	142.10
965.62	143.10
965.91	143.00
966.21	142.20
966.50	143.30
966.79	141.30
967.09	143.20
967.38	142.10
967.68	142.30
967.97	140.60
968.26	141.00
968.56	142.70
968.85	142.10
969.14	141.80
969.44	142.10
969.73	142.40
970.02	141.50
970.32	141.50
970.61	141.20
970.90	141.20
971.20	141.20
971.49	140.70
971.78	141.00
972.08	141.40
972.37	141.90
972.66	142.40
972.95	141.00
973.25	141.60
973.54	142.00
973.83	140.60
974.12	139.00
974.42	140.40
974.71	141.90
975.00	142.20
975.29	141.10
975.59	141.80
975.88	141.90
976.17	140.60
976.46	140.70
976.75	141.30
977.05	140.70
977.34	141.20
977.63	140.60
977.92	141.10
978.21	140.70
978.51	140.70
978.80	140.50
979.09	139.50
979.38	140.40
979.67	140.30
979.96	140.40
980.25	139.50
980.55	140.40
980.84	139.70
981.13	140.60
981.42	140.50
981.71	139.70
982.00	140.60
982.29	140.10
982.58	140.60
982.87	139.30
983.17	138.40
983.46	139.10
983.75	139.90
984.04	141.30
984.33	141.30
984.62	139.10
984.91	139.10
985.20	139.80
985.49	139.80
985.78	140.30
986.07	139.30
986.36	139.60
986.65	139.20
986.94	139.00
987.23	140.10
987.52	140.50
987.81	140.20
988.10	139.40
988.39	140.00
988.68	140.40
988.97	138.50
989.26	138.60
989.55	139.10
989.84	138.80
990.13	138.80
990.42	139.70
990.71	138.60
990.99	139.40
991.28	137.80
991.57	138.50
991.86	139.10
992.15	138.90
992.44	141.00
992.73	138.70
993.02	139.60
993.31	139.50
993.60	138.60
993.88	139.00
994.17	138.70
994.46	138.20
994.75	139.70
995.04	138.60
995.33	138.20
995.62	138.80
995.90	137.70
996.19	139.30
996.48	137.70
996.77	138.30
997.06	137.70
997.34	137.80
997.63	139.10
997.92	138.40
998.21	139.10
998.50	138.60
998.78	137.00
999.07	137.20
999.36	139.50
999.65	138.50
999.93	139.30
1000.22	139.40
1000.51	137.90
1000.80	139.10
1001.08	138.50
1001.37	137.90
1001.66	139.70
1001.94	138.90
1002.23	139.20
1002.52	138.60
1002.81	138.70
1003.09	137.60
1003.38	137.40
1003.67	136.60
1003.95	137.50
1004.24	138.20
1004.53	137.80
1004.81	137.40
1005.10	138.50
1005.39	138.60
1005.67	137.20
1005.96	138.40
1006.24	137.70
1006.53	138.80
1006.82	138.10
1007.10	137.00
1007.39	138.80
1007.67	138.10
1007.96	138.10
1008.25	137.30
1008.53	137.70
1008.82	139.00
1009.10	137.30
1009.39	137.20
1009.68	138.00
1009.96	137.30
1010.25	137.00
1010.53	137.30
1010.82	136.90
1011.10	137.70
1011.39	137.40
1011.67	137.60
1011.96	137.60
1012.24	137.60
1012.53	136.70
1012.81	136.80
1013.10	136.30
1013.38	137.80
1013.67	137.20
1013.95	137.00
1014.24	137.10
1014.52	137.60
1014.81	137.40
1015.09	137.00
1015.37	137.40
1015.66	136.60
1015.94	138.10
1016.23	138.00
1016.51	136.90
1016.80	138.50
1017.08	137.00
1017.36	136.90
1017.65	137.80
1017.93	136.30
1018.22	137.00
1018.50	137.30
1018.78	136.50
1019.07	136.40
1019.35	136.10
1019.63	136.20
1019.92	135.80
1020.20	136.60
1020.48	136.50
1020.77	136.80
1021.05	136.00
1021.33	137.10
1021.62	136.80
1021.90	136.60
1022.18	137.30
>>>>>End Processed Spectral Data<<<<<
