SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Nov 14 17:00:38 GMT 2022
User: sophysics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G15921
Integration Time (usec): 10000 (USB2G15921)
Spectra Averaged: 10 (USB2G15921)
Boxcar Smoothing: 0 (USB2G15921)
Correct for Electrical Dark: No (USB2G15921)
Strobe/Lamp Enabled: No (USB2G15921)
Correct for Detector Non-linearity: No (USB2G15921)
Correct for Stray Light: No (USB2G15921)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
868.42	759.90
868.73	756.60
869.04	753.70
869.35	746.10
869.66	744.50
869.97	741.70
870.28	745.80
870.60	740.40
870.91	742.70
871.22	738.90
871.53	731.60
871.84	726.40
872.15	723.30
872.46	709.70
872.77	711.50
873.08	721.70
873.39	716.80
873.70	701.00
874.01	707.90
874.32	700.20
874.63	686.80
874.94	688.20
875.25	687.20
875.56	679.80
875.87	682.40
876.18	680.70
876.49	684.00
876.80	677.30
877.11	674.00
877.42	676.80
877.73	667.20
878.04	667.10
878.35	662.70
878.66	672.10
878.97	670.90
879.28	676.90
879.59	664.90
879.90	659.50
880.21	649.70
880.52	642.20
880.83	653.60
881.14	645.20
881.45	640.00
881.76	649.20
882.06	648.80
882.37	649.60
882.68	652.30
882.99	650.90
883.30	656.80
883.61	646.70
883.92	642.80
884.23	643.80
884.54	648.30
884.84	648.80
885.15	656.50
885.46	647.50
885.77	647.50
886.08	651.90
886.39	643.70
886.69	657.00
887.00	650.00
887.31	651.90
887.62	644.80
887.93	643.40
888.23	641.30
888.54	652.20
888.85	644.60
889.16	649.30
889.47	647.40
889.77	648.30
890.08	648.70
890.39	644.40
890.70	649.30
891.00	653.20
891.31	642.20
891.62	651.00
891.93	650.00
892.23	649.60
892.54	648.40
892.85	654.40
893.16	649.70
893.46	644.50
893.77	651.00
894.08	638.20
894.38	648.10
894.69	654.60
895.00	662.00
895.30	659.90
895.61	661.10
895.92	654.10
896.22	650.50
896.53	652.30
896.84	652.00
897.14	653.10
897.45	648.30
897.76	646.20
898.06	651.90
898.37	644.20
898.68	652.10
898.98	646.20
899.29	646.70
899.59	651.90
899.90	649.00
900.21	660.00
900.51	655.60
900.82	640.50
901.12	639.30
901.43	640.50
901.73	637.80
902.04	639.10
902.35	638.00
902.65	640.30
902.96	641.00
903.26	649.10
903.57	635.50
903.87	635.40
904.18	634.30
904.48	632.40
904.79	645.60
905.09	636.50
905.40	637.80
905.70	633.80
906.01	631.70
906.31	626.10
906.62	629.40
906.92	638.60
907.23	628.00
907.53	632.80
907.84	628.40
908.14	631.60
908.45	624.90
908.75	623.10
909.05	618.50
909.36	619.40
909.66	614.40
909.97	622.10
910.27	619.00
910.58	613.70
910.88	614.70
911.18	604.50
911.49	600.80
911.79	598.80
912.10	604.20
912.40	594.10
912.70	593.50
913.01	594.90
913.31	601.80
913.61	592.70
913.92	592.80
914.22	601.70
914.52	592.30
914.83	589.00
915.13	589.00
915.44	591.70
915.74	594.30
916.04	589.70
916.34	582.30
916.65	578.00
916.95	576.90
917.25	574.10
917.56	570.60
917.86	574.40
918.16	573.60
918.46	563.80
918.77	565.60
919.07	561.70
919.37	555.90
919.68	568.60
919.98	568.30
920.28	570.40
920.58	568.50
920.89	566.50
921.19	562.80
921.49	558.60
921.79	558.00
922.09	559.30
922.40	557.30
922.70	560.80
923.00	551.30
923.30	550.20
923.60	543.10
923.91	539.60
924.21	540.10
924.51	539.20
924.81	541.60
925.11	539.30
925.41	530.70
925.71	534.60
926.02	530.90
926.32	529.60
926.62	527.80
926.92	529.40
927.22	527.80
927.52	530.60
927.82	526.60
928.12	525.90
928.43	520.10
928.73	515.30
929.03	517.60
929.33	519.10
929.63	514.40
929.93	512.60
930.23	511.60
930.53	514.40
930.83	521.80
931.13	521.40
931.43	517.20
931.73	501.40
932.03	501.10
932.33	501.10
932.63	499.20
932.93	496.70
933.23	491.10
933.53	490.60
933.83	490.00
934.13	497.10
934.43	493.50
934.73	495.30
935.03	488.90
935.33	494.80
935.63	496.10
935.93	494.60
936.23	492.60
936.53	491.20
936.83	489.50
937.13	491.90
937.43	483.40
937.73	483.50
938.03	475.30
938.33	470.80
938.63	466.30
938.93	464.00
939.22	466.30
939.52	462.60
939.82	460.60
940.12	460.40
940.42	461.90
940.72	467.50
941.02	463.40
941.32	460.50
941.62	458.80
941.91	457.70
942.21	455.20
942.51	449.70
942.81	450.20
943.11	457.80
943.41	451.50
943.70	453.90
944.00	447.30
944.30	441.90
944.60	442.30
944.90	441.30
945.19	439.30
945.49	438.10
945.79	437.20
946.09	433.00
946.39	430.40
946.68	431.60
946.98	425.70
947.28	425.60
947.58	420.70
947.87	422.30
948.17	422.40
948.47	417.10
948.76	411.00
949.06	408.00
949.36	409.80
949.66	407.00
949.95	410.30
950.25	408.50
950.55	406.20
950.84	403.30
951.14	402.30
951.44	396.70
951.73	396.80
952.03	396.90
952.33	395.50
952.62	398.70
952.92	397.90
953.22	396.50
953.51	391.30
953.81	389.50
954.11	391.40
954.40	390.80
954.70	388.50
955.00	384.60
955.29	379.60
955.59	374.60
955.88	375.80
956.18	374.50
956.47	374.00
956.77	373.70
957.07	371.40
957.36	371.20
957.66	366.40
957.95	368.70
958.25	367.50
958.54	368.10
958.84	366.40
959.14	367.00
959.43	356.50
959.73	359.60
960.02	360.40
960.32	355.30
960.61	346.10
960.91	344.80
961.20	339.00
961.50	337.80
961.79	337.60
962.09	337.70
962.38	335.50
962.68	334.10
962.97	334.70
963.26	333.90
963.56	333.70
963.85	329.70
964.15	327.00
964.44	327.50
964.74	321.00
965.03	324.20
965.32	323.80
965.62	322.30
965.91	318.50
966.21	314.80
966.50	311.30
966.79	311.60
967.09	311.30
967.38	308.90
967.68	307.90
967.97	302.40
968.26	299.00
968.56	299.70
968.85	294.10
969.14	295.60
969.44	292.50
969.73	288.90
970.02	289.40
970.32	290.10
970.61	292.60
970.90	285.90
971.20	286.30
971.49	287.30
971.78	286.90
972.08	285.40
972.37	282.60
972.66	281.20
972.95	279.80
973.25	277.80
973.54	276.20
973.83	271.70
974.12	272.10
974.42	269.80
974.71	268.20
975.00	267.00
975.29	268.40
975.59	266.20
975.88	262.10
976.17	263.80
976.46	261.70
976.75	260.30
977.05	261.30
977.34	256.80
977.63	256.10
977.92	258.00
978.21	256.50
978.51	253.10
978.80	252.70
979.09	250.40
979.38	250.60
979.67	248.80
979.96	246.70
980.25	245.50
980.55	246.60
980.84	243.10
981.13	238.60
981.42	240.10
981.71	237.20
982.00	241.40
982.29	238.40
982.58	239.70
982.87	236.90
983.17	237.30
983.46	235.50
983.75	232.40
984.04	230.90
984.33	230.50
984.62	229.50
984.91	227.80
985.20	226.20
985.49	223.50
985.78	224.80
986.07	225.20
986.36	224.00
986.65	222.10
986.94	221.70
987.23	220.70
987.52	218.90
987.81	220.80
988.10	217.60
988.39	215.90
988.68	215.30
988.97	214.30
989.26	213.10
989.55	213.20
989.84	212.00
990.13	212.00
990.42	212.70
990.71	209.70
990.99	211.20
991.28	209.30
991.57	209.30
991.86	205.70
992.15	204.30
992.44	203.60
992.73	203.20
993.02	203.30
993.31	201.80
993.60	201.30
993.88	202.70
994.17	201.10
994.46	201.30
994.75	199.80
995.04	198.90
995.33	198.40
995.62	199.40
995.90	199.10
996.19	199.50
996.48	197.80
996.77	197.50
997.06	195.90
997.34	195.60
997.63	194.00
997.92	194.40
998.21	190.60
998.50	191.50
998.78	192.30
999.07	189.00
999.36	188.60
999.65	188.80
999.93	189.20
1000.22	187.80
1000.51	187.00
1000.80	187.40
1001.08	187.40
1001.37	185.60
1001.66	184.50
1001.94	184.40
1002.23	184.30
1002.52	184.50
1002.81	182.40
1003.09	183.20
1003.38	180.70
1003.67	180.10
1003.95	181.80
1004.24	181.00
1004.53	181.30
1004.81	178.40
1005.10	177.80
1005.39	177.90
1005.67	176.80
1005.96	175.80
1006.24	175.60
1006.53	176.80
1006.82	176.70
1007.10	174.80
1007.39	175.20
1007.67	175.20
1007.96	175.00
1008.25	174.00
1008.53	172.00
1008.82	171.80
1009.10	171.70
1009.39	171.80
1009.68	171.80
1009.96	171.60
1010.25	170.40
1010.53	169.50
1010.82	168.70
1011.10	168.50
1011.39	170.10
1011.67	168.30
1011.96	168.70
1012.24	167.20
1012.53	166.50
1012.81	168.40
1013.10	168.20
1013.38	165.50
1013.67	167.50
1013.95	165.00
1014.24	167.30
1014.52	165.70
1014.81	164.50
1015.09	164.70
1015.37	164.90
1015.66	166.00
1015.94	162.90
1016.23	163.40
1016.51	165.40
1016.80	161.40
1017.08	162.90
1017.36	161.80
1017.65	163.30
1017.93	163.20
1018.22	160.20
1018.50	160.70
1018.78	159.60
1019.07	158.30
1019.35	158.90
1019.63	159.30
1019.92	160.50
1020.20	160.10
1020.48	160.90
1020.77	157.90
1021.05	158.40
1021.33	159.10
1021.62	159.20
1021.90	159.00
1022.18	158.40
>>>>>End Processed Spectral Data<<<<<
